value,error_size
2.061557965181858165e+01,0.000000000000000000e+00
1.958061341142036227e+01,0.000000000000000000e+00
2.050497743531751382e+01,0.000000000000000000e+00
2.349189381201615845e+01,0.000000000000000000e+00
1.917291547613274005e+01,0.000000000000000000e+00
2.217108394314882247e+01,0.000000000000000000e+00
2.256002027012520728e+01,0.000000000000000000e+00
2.123788191540953108e+01,0.000000000000000000e+00
1.987311636063050102e+01,0.000000000000000000e+00
1.973997937584191575e+01,0.000000000000000000e+00
2.335371480478679729e+01,0.000000000000000000e+00
2.417329224008885191e+01,0.000000000000000000e+00
1.991526655374868682e+01,0.000000000000000000e+00
1.762047314441449686e+01,0.000000000000000000e+00
2.090003569583756615e+01,0.000000000000000000e+00
1.909443626095967161e+01,0.000000000000000000e+00
2.086728707202584587e+01,0.000000000000000000e+00
2.232846772359564724e+01,0.000000000000000000e+00
1.860149605891768587e+01,0.000000000000000000e+00
2.104727553995501665e+01,0.000000000000000000e+00
1.849133334086865688e+01,0.000000000000000000e+00
1.664159572309633717e+01,0.000000000000000000e+00
2.229872829775548837e+01,0.000000000000000000e+00
2.293326982286785309e+01,0.000000000000000000e+00
2.111754460113647980e+01,0.000000000000000000e+00
2.124124597943330173e+01,0.000000000000000000e+00
2.336808309071944834e+01,0.000000000000000000e+00
1.600836133639982606e+01,0.000000000000000000e+00
1.983890491142537371e+01,0.000000000000000000e+00
2.329680813911193482e+01,0.000000000000000000e+00
2.307049446932669312e+01,0.000000000000000000e+00
2.306051414588142023e+01,0.000000000000000000e+00
2.012497539576412819e+01,0.000000000000000000e+00
2.123252617780493523e+01,0.000000000000000000e+00
2.207908686252321573e+01,0.000000000000000000e+00
1.618501379888675018e+01,0.000000000000000000e+00
2.290229961420667948e+01,0.000000000000000000e+00
1.948496210907341464e+01,0.000000000000000000e+00
1.968751054735774986e+01,0.000000000000000000e+00
2.187743898957953448e+01,0.000000000000000000e+00
1.990688145642040396e+01,0.000000000000000000e+00
2.047565205210726091e+01,0.000000000000000000e+00
2.015190895122993453e+01,0.000000000000000000e+00
2.027379679383924937e+01,0.000000000000000000e+00
2.304559842385145885e+01,0.000000000000000000e+00
1.921293693720362228e+01,0.000000000000000000e+00
1.976113824130606744e+01,0.000000000000000000e+00
2.120205323447356349e+01,0.000000000000000000e+00
2.119787095013905542e+01,0.000000000000000000e+00
2.139318081472176303e+01,0.000000000000000000e+00
1.912455280581166406e+01,0.000000000000000000e+00
2.093346317205953966e+01,0.000000000000000000e+00
2.263818178188516228e+01,0.000000000000000000e+00
1.696685153644990862e+01,0.000000000000000000e+00
1.578995871909727278e+01,0.000000000000000000e+00
2.347353955592851449e+01,0.000000000000000000e+00
2.367579129822923178e+01,0.000000000000000000e+00
1.533540427968461373e+01,0.000000000000000000e+00
1.983127955042751722e+01,0.000000000000000000e+00
1.873924836614047962e+01,0.000000000000000000e+00
1.992958127603934670e+01,0.000000000000000000e+00
2.334478029635336327e+01,0.000000000000000000e+00
1.998227033313875722e+01,0.000000000000000000e+00
1.804380286511301179e+01,0.000000000000000000e+00
2.508779280743338447e+01,0.000000000000000000e+00
1.969668193303273540e+01,0.000000000000000000e+00
1.970853169534482063e+01,0.000000000000000000e+00
1.741893671265849974e+01,0.000000000000000000e+00
1.918743285424358191e+01,0.000000000000000000e+00
2.118483314263342976e+01,0.000000000000000000e+00
2.028759570105318488e+01,0.000000000000000000e+00
2.376320287013967913e+01,0.000000000000000000e+00
1.694656336364028704e+01,0.000000000000000000e+00
1.851491295128725412e+01,0.000000000000000000e+00
2.242414496274270164e+01,0.000000000000000000e+00
2.126909466730657527e+01,0.000000000000000000e+00
2.070948183742633830e+01,0.000000000000000000e+00
1.676380739699750677e+01,0.000000000000000000e+00
2.279242918244087335e+01,0.000000000000000000e+00
1.921798808301357298e+01,0.000000000000000000e+00
1.917267569156309648e+01,0.000000000000000000e+00
1.790171065940304729e+01,0.000000000000000000e+00
2.030864239404267835e+01,0.000000000000000000e+00
2.080924954160643381e+01,0.000000000000000000e+00
1.972471374463524540e+01,0.000000000000000000e+00
1.915516860662773624e+01,0.000000000000000000e+00
1.650135276872461176e+01,0.000000000000000000e+00
1.974291731502470526e+01,0.000000000000000000e+00
1.953984899390367858e+01,0.000000000000000000e+00
1.796401887146659604e+01,0.000000000000000000e+00
2.135858028241283435e+01,0.000000000000000000e+00
2.005276320721871031e+01,0.000000000000000000e+00
2.073714496186716261e+01,0.000000000000000000e+00
2.112488387313267779e+01,0.000000000000000000e+00
1.816220534937182407e+01,0.000000000000000000e+00
1.960968892552630649e+01,0.000000000000000000e+00
1.867806517090246743e+01,0.000000000000000000e+00
1.892133279408167112e+01,0.000000000000000000e+00
1.775329908910993026e+01,0.000000000000000000e+00
1.522050679200096823e+01,0.000000000000000000e+00
2.086445446253881286e+01,0.000000000000000000e+00
2.097584803937532527e+01,0.000000000000000000e+00
2.057570930443081281e+01,0.000000000000000000e+00
1.978619868033718276e+01,0.000000000000000000e+00
2.246923353829995662e+01,0.000000000000000000e+00
2.029247112622142524e+01,0.000000000000000000e+00
1.678607229733282225e+01,0.000000000000000000e+00
2.089532818924485724e+01,0.000000000000000000e+00
1.873586790808578684e+01,0.000000000000000000e+00
1.823444416535953039e+01,0.000000000000000000e+00
2.236987658415171865e+01,0.000000000000000000e+00
2.145147022552176708e+01,0.000000000000000000e+00
2.028329505931458243e+01,0.000000000000000000e+00
2.096030590263234572e+01,0.000000000000000000e+00
2.168199777509955339e+01,0.000000000000000000e+00
1.932034007869883752e+01,0.000000000000000000e+00
1.827594388658022240e+01,0.000000000000000000e+00
1.769821426700287503e+01,0.000000000000000000e+00
1.573057431143119445e+01,0.000000000000000000e+00
1.887053900214722901e+01,0.000000000000000000e+00
1.788769665537667208e+01,0.000000000000000000e+00
2.152387503536030522e+01,0.000000000000000000e+00
1.702321201376964410e+01,0.000000000000000000e+00
2.054932323871957678e+01,0.000000000000000000e+00
2.027333567053955932e+01,0.000000000000000000e+00
2.161566145966256158e+01,0.000000000000000000e+00
2.200829527739015035e+01,0.000000000000000000e+00
1.976957185175985643e+01,0.000000000000000000e+00
1.813151515033914762e+01,0.000000000000000000e+00
1.914790717499401396e+01,0.000000000000000000e+00
1.966585655736290761e+01,0.000000000000000000e+00
1.952399839889352151e+01,0.000000000000000000e+00
1.524276347697902345e+01,0.000000000000000000e+00
1.692453551734741168e+01,0.000000000000000000e+00
1.851673464969776361e+01,0.000000000000000000e+00
2.162438054199619586e+01,0.000000000000000000e+00
2.036200284818328754e+01,0.000000000000000000e+00
1.861263209025731413e+01,0.000000000000000000e+00
1.862058196898893314e+01,0.000000000000000000e+00
2.015738054934128698e+01,0.000000000000000000e+00
1.744099821510874548e+01,0.000000000000000000e+00
2.343926961789604846e+01,0.000000000000000000e+00
1.817418537086878061e+01,0.000000000000000000e+00
2.088563099981180571e+01,0.000000000000000000e+00
2.164458357635668762e+01,0.000000000000000000e+00
2.195077987848683065e+01,0.000000000000000000e+00
1.893358724014775518e+01,0.000000000000000000e+00
2.050074247611595268e+01,0.000000000000000000e+00
1.840174277595674468e+01,0.000000000000000000e+00
2.023660255454612766e+01,0.000000000000000000e+00
1.811519424676477641e+01,0.000000000000000000e+00
2.246273594131096019e+01,0.000000000000000000e+00
2.174026065316921219e+01,0.000000000000000000e+00
1.828216518266309620e+01,0.000000000000000000e+00
1.872717884172004688e+01,0.000000000000000000e+00
1.736589127525024168e+01,0.000000000000000000e+00
2.187437349667631636e+01,0.000000000000000000e+00
2.096686288263022391e+01,0.000000000000000000e+00
1.901476072553338170e+01,0.000000000000000000e+00
2.158551530485691217e+01,0.000000000000000000e+00
1.824174179397796891e+01,0.000000000000000000e+00
2.002901089520498346e+01,0.000000000000000000e+00
1.989578688708171939e+01,0.000000000000000000e+00
1.961496089189024516e+01,0.000000000000000000e+00
2.116685836546303889e+01,0.000000000000000000e+00
6.604943040716915448e+01,0.000000000000000000e+00
6.444099425253979518e+01,0.000000000000000000e+00
6.924079381419578283e+01,0.000000000000000000e+00
6.578235400647777453e+01,0.000000000000000000e+00
6.988561210113284972e+01,0.000000000000000000e+00
6.611751645287108659e+01,0.000000000000000000e+00
6.711832117049246449e+01,0.000000000000000000e+00
7.145897366086559543e+01,0.000000000000000000e+00
6.679352445727583643e+01,0.000000000000000000e+00
6.790783767959561601e+01,0.000000000000000000e+00
6.595908235350822224e+01,0.000000000000000000e+00
6.972253162762926593e+01,0.000000000000000000e+00
7.607852160485867898e+01,0.000000000000000000e+00
7.555410850989544258e+01,0.000000000000000000e+00
7.900043525156748103e+01,0.000000000000000000e+00
7.980445948988464977e+01,0.000000000000000000e+00
7.646969173764190941e+01,0.000000000000000000e+00
8.236232345475615091e+01,0.000000000000000000e+00
7.559230123806769086e+01,0.000000000000000000e+00
7.941582464095043292e+01,0.000000000000000000e+00
7.609695212206153769e+01,0.000000000000000000e+00
7.748789834556347955e+01,0.000000000000000000e+00
7.350991931753198116e+01,0.000000000000000000e+00
7.568931091443089088e+01,0.000000000000000000e+00
7.939789850107484881e+01,0.000000000000000000e+00
7.626014249239931075e+01,0.000000000000000000e+00
7.824867170699664598e+01,0.000000000000000000e+00
8.238339611981724886e+01,0.000000000000000000e+00
8.009369150568504381e+01,0.000000000000000000e+00
7.469493853439084319e+01,0.000000000000000000e+00
7.970589071442061879e+01,0.000000000000000000e+00
7.885335002752979960e+01,0.000000000000000000e+00
7.922498400337403268e+01,0.000000000000000000e+00
7.791842792438309573e+01,0.000000000000000000e+00
7.918436057506984582e+01,0.000000000000000000e+00
8.167748965780673132e+01,0.000000000000000000e+00
7.588468667282690205e+01,0.000000000000000000e+00
8.155639415969567096e+01,0.000000000000000000e+00
7.876605915612043418e+01,0.000000000000000000e+00
7.883260632661537670e+01,0.000000000000000000e+00
7.955301459488214277e+01,0.000000000000000000e+00
8.001738193338354677e+01,0.000000000000000000e+00
7.945216902555297622e+01,0.000000000000000000e+00
7.917410540227815829e+01,0.000000000000000000e+00
8.024666668691169491e+01,0.000000000000000000e+00
8.036623576488801746e+01,0.000000000000000000e+00
7.657084122331291098e+01,0.000000000000000000e+00
8.467417867645509943e+01,0.000000000000000000e+00
7.900516495209328127e+01,0.000000000000000000e+00
7.962547242333950237e+01,0.000000000000000000e+00
8.154961580728236470e+01,0.000000000000000000e+00
7.812933846159072004e+01,0.000000000000000000e+00
7.882772865925254280e+01,0.000000000000000000e+00
8.192036580780751365e+01,0.000000000000000000e+00
8.030760049676094070e+01,0.000000000000000000e+00
8.205390104568996890e+01,0.000000000000000000e+00
8.173743714517010517e+01,0.000000000000000000e+00
7.899908640322510678e+01,0.000000000000000000e+00
7.906643839143333707e+01,0.000000000000000000e+00
8.147856623614089244e+01,0.000000000000000000e+00
7.884106003363605453e+01,0.000000000000000000e+00
8.068916193583777385e+01,0.000000000000000000e+00
8.039398467244232904e+01,0.000000000000000000e+00
8.028785797029905780e+01,0.000000000000000000e+00
7.952801504900141083e+01,0.000000000000000000e+00
8.244760150551984168e+01,0.000000000000000000e+00
8.166043598981144669e+01,0.000000000000000000e+00
7.666138605317259191e+01,0.000000000000000000e+00
8.288972763897430696e+01,0.000000000000000000e+00
7.906617310745173199e+01,0.000000000000000000e+00
8.330301968111196231e+01,0.000000000000000000e+00
8.393900732800538833e+01,0.000000000000000000e+00
7.974542307970661170e+01,0.000000000000000000e+00
7.800171500112409717e+01,0.000000000000000000e+00
7.977768683446568332e+01,0.000000000000000000e+00
7.877263366312631376e+01,0.000000000000000000e+00
8.161499238545603419e+01,0.000000000000000000e+00
8.035969664262317735e+01,0.000000000000000000e+00
8.058153832841249198e+01,0.000000000000000000e+00
7.798494382873415987e+01,0.000000000000000000e+00
8.276673928811538872e+01,0.000000000000000000e+00
7.922839653073702948e+01,0.000000000000000000e+00
7.895079791594939422e+01,0.000000000000000000e+00
8.039731015887649335e+01,0.000000000000000000e+00
8.106180102875075022e+01,0.000000000000000000e+00
7.999346340025827828e+01,0.000000000000000000e+00
7.894285358490489557e+01,0.000000000000000000e+00
7.991744532593253325e+01,0.000000000000000000e+00
7.855207970238967619e+01,0.000000000000000000e+00
8.044328569067430124e+01,0.000000000000000000e+00
7.770217545737146736e+01,0.000000000000000000e+00
7.970061011089934766e+01,0.000000000000000000e+00
7.930958502660610066e+01,0.000000000000000000e+00
8.044614501482982405e+01,0.000000000000000000e+00
8.187710653350237067e+01,0.000000000000000000e+00
8.051992360773499513e+01,0.000000000000000000e+00
8.182893520169281487e+01,0.000000000000000000e+00
8.232982641647758726e+01,0.000000000000000000e+00
7.748099527348999516e+01,0.000000000000000000e+00
7.965445070690623197e+01,0.000000000000000000e+00
8.005498658950388347e+01,0.000000000000000000e+00
8.016753850820161631e+01,0.000000000000000000e+00
7.602699511994745762e+01,0.000000000000000000e+00
8.131853980592175901e+01,0.000000000000000000e+00
8.211796674578651789e+01,0.000000000000000000e+00
7.929919947652524570e+01,0.000000000000000000e+00
8.037552786085190348e+01,0.000000000000000000e+00
8.003954847393602279e+01,0.000000000000000000e+00
3.200164557525839371e+01,0.000000000000000000e+00
3.609561077346637603e+01,0.000000000000000000e+00
3.102894062086016547e+01,0.000000000000000000e+00
3.153364469651059565e+01,0.000000000000000000e+00
3.276390227822493273e+01,0.000000000000000000e+00
3.003416444284026809e+01,0.000000000000000000e+00
2.963137323793496236e+01,0.000000000000000000e+00
3.181119486369373917e+01,0.000000000000000000e+00
3.066278096324581881e+01,0.000000000000000000e+00
3.172181447994993420e+01,0.000000000000000000e+00
3.223337977137932597e+01,0.000000000000000000e+00
3.160825977214146221e+01,0.000000000000000000e+00
2.019007528686970332e+01,0.000000000000000000e+00
1.997506613060591008e+01,0.000000000000000000e+00
2.366085508938127546e+01,0.000000000000000000e+00
2.165133381335152052e+01,0.000000000000000000e+00
2.065933077470635126e+01,0.000000000000000000e+00
2.441554064161784154e+01,0.000000000000000000e+00
2.117169550879640738e+01,0.000000000000000000e+00
2.359364224741438321e+01,0.000000000000000000e+00
2.322694435685518144e+01,0.000000000000000000e+00
2.129128220119826409e+01,0.000000000000000000e+00
2.332722489283659684e+01,0.000000000000000000e+00
2.460042011103367088e+01,0.000000000000000000e+00
2.089237874604091516e+01,0.000000000000000000e+00
2.304030641236697008e+01,0.000000000000000000e+00
1.783162721013429319e+01,0.000000000000000000e+00
1.974532869912239263e+01,0.000000000000000000e+00
2.088108755066254574e+01,0.000000000000000000e+00
2.074350303319500455e+01,0.000000000000000000e+00
1.750600925904495853e+01,0.000000000000000000e+00
2.362050060502082616e+01,0.000000000000000000e+00
1.978777187063989018e+01,0.000000000000000000e+00
2.208713592801650805e+01,0.000000000000000000e+00
2.064844520106887416e+01,0.000000000000000000e+00
1.933943790730793211e+01,0.000000000000000000e+00
2.309687480784620206e+01,0.000000000000000000e+00
2.052540087774957911e+01,0.000000000000000000e+00
1.736175781962379716e+01,0.000000000000000000e+00
2.145530059488188357e+01,0.000000000000000000e+00
1.947724342810650100e+01,0.000000000000000000e+00
1.997826669994262616e+01,0.000000000000000000e+00
2.020023472907172035e+01,0.000000000000000000e+00
1.930595117438073771e+01,0.000000000000000000e+00
1.846985157968553892e+01,0.000000000000000000e+00
2.087060251989458592e+01,0.000000000000000000e+00
