value,error_size
2.129694544601542816e+01,0.000000000000000000e+00
2.170994692432141449e+01,0.000000000000000000e+00
1.693329388944392022e+01,0.000000000000000000e+00
1.726500776364694190e+01,0.000000000000000000e+00
2.296352187696260216e+01,0.000000000000000000e+00
1.946825206064999847e+01,0.000000000000000000e+00
2.275350425995515025e+01,0.000000000000000000e+00
1.903937903462350789e+01,0.000000000000000000e+00
1.768750144511391653e+01,0.000000000000000000e+00
1.838965749155774887e+01,0.000000000000000000e+00
2.108806520564362330e+01,0.000000000000000000e+00
2.052803393542408372e+01,0.000000000000000000e+00
2.411897052064060887e+01,0.000000000000000000e+00
2.057179479551504286e+01,0.000000000000000000e+00
1.897869882386557450e+01,0.000000000000000000e+00
1.623299517728265684e+01,0.000000000000000000e+00
1.955895022461424304e+01,0.000000000000000000e+00
1.965903406236023088e+01,0.000000000000000000e+00
2.044506816047413267e+01,0.000000000000000000e+00
1.907543204460458242e+01,0.000000000000000000e+00
1.785528827692429488e+01,0.000000000000000000e+00
2.123236921851002279e+01,0.000000000000000000e+00
2.171038949948262342e+01,0.000000000000000000e+00
2.226081675466647525e+01,0.000000000000000000e+00
2.031926736489493024e+01,0.000000000000000000e+00
2.114829754028707143e+01,0.000000000000000000e+00
1.843840879517675901e+01,0.000000000000000000e+00
1.780256994441950980e+01,0.000000000000000000e+00
1.904003249080748361e+01,0.000000000000000000e+00
1.883191457911949129e+01,0.000000000000000000e+00
2.141413084636852915e+01,0.000000000000000000e+00
1.932880306155687578e+01,0.000000000000000000e+00
2.065801631629046398e+01,0.000000000000000000e+00
1.897619506357862207e+01,0.000000000000000000e+00
1.705020509278081420e+01,0.000000000000000000e+00
2.417476000018638871e+01,0.000000000000000000e+00
2.087111966883445291e+01,0.000000000000000000e+00
2.219583436596028037e+01,0.000000000000000000e+00
1.811637149551028259e+01,0.000000000000000000e+00
1.705920080405351413e+01,0.000000000000000000e+00
2.136270771660993262e+01,0.000000000000000000e+00
1.829448788816852911e+01,0.000000000000000000e+00
1.905412721036925916e+01,0.000000000000000000e+00
2.142897258670020832e+01,0.000000000000000000e+00
2.227732965518606889e+01,0.000000000000000000e+00
1.749609152809470913e+01,0.000000000000000000e+00
2.045600828890353995e+01,0.000000000000000000e+00
1.841829470414899461e+01,0.000000000000000000e+00
1.827034440172718988e+01,0.000000000000000000e+00
1.777995810770998375e+01,0.000000000000000000e+00
1.892787666391869550e+01,0.000000000000000000e+00
1.917464652265719849e+01,0.000000000000000000e+00
2.094934757884450960e+01,0.000000000000000000e+00
1.918458791847408662e+01,0.000000000000000000e+00
1.890239144326610443e+01,0.000000000000000000e+00
1.938145108264781413e+01,0.000000000000000000e+00
2.323392919579520921e+01,0.000000000000000000e+00
2.072370552554392020e+01,0.000000000000000000e+00
1.869074953190293797e+01,0.000000000000000000e+00
2.159384739653472707e+01,0.000000000000000000e+00
2.351311271106760969e+01,0.000000000000000000e+00
1.759974136545831414e+01,0.000000000000000000e+00
2.240159642892047387e+01,0.000000000000000000e+00
2.336902535358477806e+01,0.000000000000000000e+00
1.998078888754709581e+01,0.000000000000000000e+00
2.091853720121171634e+01,0.000000000000000000e+00
2.290914555482335757e+01,0.000000000000000000e+00
1.959848230041654205e+01,0.000000000000000000e+00
1.955505267533371949e+01,0.000000000000000000e+00
1.851123174212786537e+01,0.000000000000000000e+00
2.287576935984044724e+01,0.000000000000000000e+00
1.711782909236202954e+01,0.000000000000000000e+00
2.044724846264884732e+01,0.000000000000000000e+00
2.205759863195779502e+01,0.000000000000000000e+00
2.325467124594953106e+01,0.000000000000000000e+00
1.908825779506218367e+01,0.000000000000000000e+00
2.128179289023087506e+01,0.000000000000000000e+00
1.978260133157453282e+01,0.000000000000000000e+00
1.812286253918875190e+01,0.000000000000000000e+00
1.855731225918161797e+01,0.000000000000000000e+00
1.545483654890812986e+01,0.000000000000000000e+00
1.789594757045644258e+01,0.000000000000000000e+00
1.834614369018394697e+01,0.000000000000000000e+00
1.517694952965392829e+01,0.000000000000000000e+00
1.810245247561832116e+01,0.000000000000000000e+00
2.183685130516947126e+01,0.000000000000000000e+00
2.152297118458261593e+01,0.000000000000000000e+00
1.923594658189624695e+01,0.000000000000000000e+00
1.973286619706101064e+01,0.000000000000000000e+00
1.706665518861017361e+01,0.000000000000000000e+00
2.075425815336539870e+01,0.000000000000000000e+00
2.183936070358012316e+01,0.000000000000000000e+00
2.190733730136018309e+01,0.000000000000000000e+00
2.082974269397184486e+01,0.000000000000000000e+00
1.574362285531305616e+01,0.000000000000000000e+00
2.117630983267069311e+01,0.000000000000000000e+00
2.414756408812855426e+01,0.000000000000000000e+00
2.218871313815564861e+01,0.000000000000000000e+00
1.824613866315552002e+01,0.000000000000000000e+00
2.189734539571530902e+01,0.000000000000000000e+00
2.096833429104368918e+01,0.000000000000000000e+00
2.028080641438652520e+01,0.000000000000000000e+00
2.230185208454277657e+01,0.000000000000000000e+00
2.173435065388709475e+01,0.000000000000000000e+00
1.868373338183893395e+01,0.000000000000000000e+00
2.213661884351087750e+01,0.000000000000000000e+00
1.903912746546903278e+01,0.000000000000000000e+00
2.015986831624147868e+01,0.000000000000000000e+00
1.803814013421764528e+01,0.000000000000000000e+00
1.941012241925443504e+01,0.000000000000000000e+00
2.154665382728129330e+01,0.000000000000000000e+00
2.074673986055005059e+01,0.000000000000000000e+00
2.467398499461763350e+01,0.000000000000000000e+00
2.141571527007564057e+01,0.000000000000000000e+00
2.287985020115582557e+01,0.000000000000000000e+00
1.851341269995094407e+01,0.000000000000000000e+00
2.031926137475444349e+01,0.000000000000000000e+00
2.167032335486220518e+01,0.000000000000000000e+00
2.433967905820905742e+01,0.000000000000000000e+00
1.965780600395888200e+01,0.000000000000000000e+00
1.817229197156266807e+01,0.000000000000000000e+00
2.501564410363153357e+01,0.000000000000000000e+00
1.872214264602213518e+01,0.000000000000000000e+00
1.949770196659746091e+01,0.000000000000000000e+00
1.655797698780857985e+01,0.000000000000000000e+00
2.248919376522123059e+01,0.000000000000000000e+00
2.123087272353187416e+01,0.000000000000000000e+00
1.801499753192971909e+01,0.000000000000000000e+00
2.235330062658886519e+01,0.000000000000000000e+00
2.162372695890200092e+01,0.000000000000000000e+00
1.942554024633101761e+01,0.000000000000000000e+00
1.889823678051162403e+01,0.000000000000000000e+00
2.298993535687395351e+01,0.000000000000000000e+00
1.967823778897807330e+01,0.000000000000000000e+00
1.784342597399709973e+01,0.000000000000000000e+00
2.122880913170952155e+01,0.000000000000000000e+00
1.830087559438526057e+01,0.000000000000000000e+00
7.115450440465784254e+01,0.000000000000000000e+00
6.657826377743465684e+01,0.000000000000000000e+00
6.603716379202217013e+01,0.000000000000000000e+00
6.762693976156879216e+01,0.000000000000000000e+00
7.022514249772366668e+01,0.000000000000000000e+00
6.964439803368931337e+01,0.000000000000000000e+00
7.047207647531369901e+01,0.000000000000000000e+00
6.874262074024204594e+01,0.000000000000000000e+00
6.883572713189531100e+01,0.000000000000000000e+00
6.790573174322970829e+01,0.000000000000000000e+00
6.747647413469172761e+01,0.000000000000000000e+00
7.169047170616808273e+01,0.000000000000000000e+00
7.796619351134809506e+01,0.000000000000000000e+00
7.944789151315643494e+01,0.000000000000000000e+00
7.764801893048156956e+01,0.000000000000000000e+00
7.434173479239956350e+01,0.000000000000000000e+00
7.634426316526899825e+01,0.000000000000000000e+00
7.759420295115623389e+01,0.000000000000000000e+00
7.729612113008188601e+01,0.000000000000000000e+00
7.696129097661633978e+01,0.000000000000000000e+00
8.091191285801775734e+01,0.000000000000000000e+00
7.693951475087446568e+01,0.000000000000000000e+00
7.576471566025945492e+01,0.000000000000000000e+00
7.856206055034502356e+01,0.000000000000000000e+00
7.852582949520318323e+01,0.000000000000000000e+00
7.908600751989567357e+01,0.000000000000000000e+00
8.388811090287120464e+01,0.000000000000000000e+00
8.155625193934096728e+01,0.000000000000000000e+00
8.224275469692314289e+01,0.000000000000000000e+00
8.041689475988268043e+01,0.000000000000000000e+00
7.886633456236768325e+01,0.000000000000000000e+00
7.987454742778754735e+01,0.000000000000000000e+00
7.878505274547097770e+01,0.000000000000000000e+00
7.942517682755601527e+01,0.000000000000000000e+00
8.117386170137768886e+01,0.000000000000000000e+00
7.830455348014169203e+01,0.000000000000000000e+00
8.117378888802196002e+01,0.000000000000000000e+00
7.917274363454687602e+01,0.000000000000000000e+00
7.975866897989311610e+01,0.000000000000000000e+00
8.117731206646170961e+01,0.000000000000000000e+00
7.846456434172095840e+01,0.000000000000000000e+00
7.774180928818381631e+01,0.000000000000000000e+00
8.045668597940981215e+01,0.000000000000000000e+00
7.787511678911101853e+01,0.000000000000000000e+00
7.897871906798047803e+01,0.000000000000000000e+00
7.776324046052749850e+01,0.000000000000000000e+00
8.219697449458057292e+01,0.000000000000000000e+00
7.584104320204156124e+01,0.000000000000000000e+00
8.313482300348805154e+01,0.000000000000000000e+00
7.872674640978613070e+01,0.000000000000000000e+00
8.129405649048328542e+01,0.000000000000000000e+00
7.942559239855715703e+01,0.000000000000000000e+00
7.729954218889443496e+01,0.000000000000000000e+00
8.129731679284452639e+01,0.000000000000000000e+00
7.904074844212112794e+01,0.000000000000000000e+00
8.173360300336945272e+01,0.000000000000000000e+00
8.140323925966289664e+01,0.000000000000000000e+00
7.680957743742997934e+01,0.000000000000000000e+00
8.032534372286698954e+01,0.000000000000000000e+00
8.072568757655264449e+01,0.000000000000000000e+00
7.785933363839590982e+01,0.000000000000000000e+00
7.938073581976887283e+01,0.000000000000000000e+00
8.068732494646756948e+01,0.000000000000000000e+00
7.798535410594931250e+01,0.000000000000000000e+00
7.722499384537843525e+01,0.000000000000000000e+00
8.151083264353559343e+01,0.000000000000000000e+00
7.932601643602981767e+01,0.000000000000000000e+00
8.072501373664782420e+01,0.000000000000000000e+00
8.062108172806654238e+01,0.000000000000000000e+00
8.101531037574567051e+01,0.000000000000000000e+00
7.848341564065184173e+01,0.000000000000000000e+00
7.938938232994198074e+01,0.000000000000000000e+00
8.267755949839552443e+01,0.000000000000000000e+00
7.856268525964887317e+01,0.000000000000000000e+00
7.428511433652617768e+01,0.000000000000000000e+00
7.916938893744614347e+01,0.000000000000000000e+00
8.101305861738002534e+01,0.000000000000000000e+00
7.938879206842048575e+01,0.000000000000000000e+00
8.032971890784229174e+01,0.000000000000000000e+00
7.962023292442958677e+01,0.000000000000000000e+00
8.124352625631938452e+01,0.000000000000000000e+00
8.178562247662227946e+01,0.000000000000000000e+00
7.782512639034459312e+01,0.000000000000000000e+00
8.086502889978767428e+01,0.000000000000000000e+00
7.908022410316850426e+01,0.000000000000000000e+00
8.064754887526012794e+01,0.000000000000000000e+00
8.069070453411562482e+01,0.000000000000000000e+00
7.796141790361271262e+01,0.000000000000000000e+00
7.974131055499169918e+01,0.000000000000000000e+00
8.086275204140316930e+01,0.000000000000000000e+00
7.763224063314733314e+01,0.000000000000000000e+00
8.392143785786529975e+01,0.000000000000000000e+00
7.565174991783695191e+01,0.000000000000000000e+00
7.925065888993198371e+01,0.000000000000000000e+00
7.983143321518775792e+01,0.000000000000000000e+00
7.905845138718746057e+01,0.000000000000000000e+00
8.069075714810048794e+01,0.000000000000000000e+00
7.818207577772740535e+01,0.000000000000000000e+00
8.083424491806658807e+01,0.000000000000000000e+00
7.948415083028710626e+01,0.000000000000000000e+00
7.902156009102310463e+01,0.000000000000000000e+00
7.867181207280926003e+01,0.000000000000000000e+00
8.051561138124721140e+01,0.000000000000000000e+00
8.057652224244237971e+01,0.000000000000000000e+00
8.069480580721341312e+01,0.000000000000000000e+00
8.003473842746613798e+01,0.000000000000000000e+00
7.967673893393818219e+01,0.000000000000000000e+00
8.032642418207062462e+01,0.000000000000000000e+00
3.504406484798121824e+01,0.000000000000000000e+00
2.799016154748054674e+01,0.000000000000000000e+00
3.004494945028756803e+01,0.000000000000000000e+00
3.212381498906067634e+01,0.000000000000000000e+00
2.932985065635472210e+01,0.000000000000000000e+00
3.203436196520967627e+01,0.000000000000000000e+00
2.912749597677299818e+01,0.000000000000000000e+00
3.264356135006116943e+01,0.000000000000000000e+00
2.710671045902046927e+01,0.000000000000000000e+00
3.114147826676144959e+01,0.000000000000000000e+00
3.342362157157776181e+01,0.000000000000000000e+00
3.062028747285187791e+01,0.000000000000000000e+00
2.166847668867196575e+01,0.000000000000000000e+00
2.247431615365769275e+01,0.000000000000000000e+00
2.371675490575563927e+01,0.000000000000000000e+00
2.336980770445653022e+01,0.000000000000000000e+00
2.409236814822827455e+01,0.000000000000000000e+00
2.077300207623486017e+01,0.000000000000000000e+00
2.109915441971116934e+01,0.000000000000000000e+00
2.524652013805232187e+01,0.000000000000000000e+00
2.060766745771952912e+01,0.000000000000000000e+00
2.189692032926176424e+01,0.000000000000000000e+00
2.055264860550404293e+01,0.000000000000000000e+00
2.710834649046947220e+01,0.000000000000000000e+00
2.265861806670083567e+01,0.000000000000000000e+00
2.210697222009123664e+01,0.000000000000000000e+00
1.987370243154191840e+01,0.000000000000000000e+00
2.319335055681360913e+01,0.000000000000000000e+00
1.869005355033745630e+01,0.000000000000000000e+00
2.301680918638140838e+01,0.000000000000000000e+00
2.027680849917533479e+01,0.000000000000000000e+00
1.895556082503937034e+01,0.000000000000000000e+00
2.321542004946322280e+01,0.000000000000000000e+00
1.809657594808268044e+01,0.000000000000000000e+00
1.848496635605614102e+01,0.000000000000000000e+00
2.027156991736897496e+01,0.000000000000000000e+00
2.059727376800736209e+01,0.000000000000000000e+00
1.847893902587008697e+01,0.000000000000000000e+00
2.314347461810746154e+01,0.000000000000000000e+00
1.859479960288445355e+01,0.000000000000000000e+00
2.112054910788614137e+01,0.000000000000000000e+00
2.440053865922201481e+01,0.000000000000000000e+00
1.635661379506958468e+01,0.000000000000000000e+00
1.893351356899876592e+01,0.000000000000000000e+00
2.078795832415330835e+01,0.000000000000000000e+00
1.818593796103794347e+01,0.000000000000000000e+00
1.865572295360874477e+01,0.000000000000000000e+00
1.816197006208338038e+01,0.000000000000000000e+00
1.865391931230986700e+01,0.000000000000000000e+00
1.582936755772245974e+01,0.000000000000000000e+00
1.979725131200728327e+01,0.000000000000000000e+00
1.847427598010516903e+01,0.000000000000000000e+00
1.998273743996942642e+01,0.000000000000000000e+00
1.968649064308045737e+01,0.000000000000000000e+00
2.041978256231801225e+01,0.000000000000000000e+00
2.029751077552662863e+01,0.000000000000000000e+00
1.958091105692629696e+01,0.000000000000000000e+00
2.103214168655421190e+01,0.000000000000000000e+00
1.713269924519649123e+01,0.000000000000000000e+00
2.047996796240829198e+01,0.000000000000000000e+00
2.024376294734831916e+01,0.000000000000000000e+00
2.290930332798669156e+01,0.000000000000000000e+00
1.829455710067983532e+01,0.000000000000000000e+00
1.978344459490463692e+01,0.000000000000000000e+00
2.103893234673851254e+01,0.000000000000000000e+00
2.320646029891014450e+01,0.000000000000000000e+00
2.222613363836758893e+01,0.000000000000000000e+00
2.015159653261084927e+01,0.000000000000000000e+00
2.204131826610560907e+01,0.000000000000000000e+00
1.804565771906837313e+01,0.000000000000000000e+00
1.911380833273179647e+01,0.000000000000000000e+00
2.195889680575163183e+01,0.000000000000000000e+00
