value,error_size
2.191977715902077861e+01,0.000000000000000000e+00
1.922353588209798758e+01,0.000000000000000000e+00
2.068222995732382685e+01,0.000000000000000000e+00
1.954358849477727844e+01,0.000000000000000000e+00
2.245941854994969589e+01,0.000000000000000000e+00
2.099108921819907181e+01,0.000000000000000000e+00
1.976627631850146471e+01,0.000000000000000000e+00
1.808911623786616474e+01,0.000000000000000000e+00
2.013562021744318287e+01,0.000000000000000000e+00
2.100864221835715639e+01,0.000000000000000000e+00
2.504333872297651453e+01,0.000000000000000000e+00
2.350375994504094734e+01,0.000000000000000000e+00
1.721695930239762973e+01,0.000000000000000000e+00
1.837802657300807496e+01,0.000000000000000000e+00
1.980233173080554820e+01,0.000000000000000000e+00
2.194063803644537458e+01,0.000000000000000000e+00
2.172600685625212336e+01,0.000000000000000000e+00
1.782993469675522036e+01,0.000000000000000000e+00
2.207656374679027422e+01,0.000000000000000000e+00
1.649416156763328090e+01,0.000000000000000000e+00
1.822888395622956281e+01,0.000000000000000000e+00
2.009549442799583119e+01,0.000000000000000000e+00
1.972765516176488987e+01,0.000000000000000000e+00
1.880145680435545685e+01,0.000000000000000000e+00
2.044907882209891170e+01,0.000000000000000000e+00
2.116677016312338466e+01,0.000000000000000000e+00
1.944118108187021576e+01,0.000000000000000000e+00
2.344881214633130639e+01,0.000000000000000000e+00
1.936119252352377273e+01,0.000000000000000000e+00
1.707586434263441078e+01,0.000000000000000000e+00
1.978749871446608211e+01,0.000000000000000000e+00
2.335619633764740755e+01,0.000000000000000000e+00
1.810596118760285478e+01,0.000000000000000000e+00
1.897554070379781166e+01,0.000000000000000000e+00
2.109073406692833430e+01,0.000000000000000000e+00
1.798129875479526518e+01,0.000000000000000000e+00
6.943508314194453135e+01,0.000000000000000000e+00
6.828910522722678422e+01,0.000000000000000000e+00
6.973166888591001111e+01,0.000000000000000000e+00
6.671444244508782617e+01,0.000000000000000000e+00
6.709605050939747173e+01,0.000000000000000000e+00
7.196338609327710856e+01,0.000000000000000000e+00
7.005392690333403038e+01,0.000000000000000000e+00
6.841102031645478121e+01,0.000000000000000000e+00
6.507882455016360268e+01,0.000000000000000000e+00
6.825376009741988526e+01,0.000000000000000000e+00
6.860499097469825358e+01,0.000000000000000000e+00
6.981754099351661580e+01,0.000000000000000000e+00
7.740089579229419314e+01,0.000000000000000000e+00
7.530400633060992277e+01,0.000000000000000000e+00
7.435662251008419332e+01,0.000000000000000000e+00
7.836331658710193437e+01,0.000000000000000000e+00
7.922474626891683158e+01,0.000000000000000000e+00
7.811180391015280122e+01,0.000000000000000000e+00
7.799484470525962365e+01,0.000000000000000000e+00
7.868912633564448811e+01,0.000000000000000000e+00
7.642402318361206426e+01,0.000000000000000000e+00
7.517244324615836604e+01,0.000000000000000000e+00
7.899144764965056709e+01,0.000000000000000000e+00
7.436460674974996721e+01,0.000000000000000000e+00
7.930560582423190397e+01,0.000000000000000000e+00
7.726278882726985842e+01,0.000000000000000000e+00
7.665594783896311526e+01,0.000000000000000000e+00
7.818082121903978532e+01,0.000000000000000000e+00
8.004182136633637867e+01,0.000000000000000000e+00
7.656059798332846356e+01,0.000000000000000000e+00
7.700593976409834340e+01,0.000000000000000000e+00
8.087144783487637767e+01,0.000000000000000000e+00
7.891137710258371385e+01,0.000000000000000000e+00
7.817858391712978516e+01,0.000000000000000000e+00
7.947237054202115303e+01,0.000000000000000000e+00
7.474304894387367426e+01,0.000000000000000000e+00
8.006909673631291469e+01,0.000000000000000000e+00
8.127412085520244034e+01,0.000000000000000000e+00
7.994279817498372154e+01,0.000000000000000000e+00
8.494954283519810190e+01,0.000000000000000000e+00
7.908910304989250051e+01,0.000000000000000000e+00
8.267982875410056920e+01,0.000000000000000000e+00
7.868233628224095355e+01,0.000000000000000000e+00
7.761397382153737112e+01,0.000000000000000000e+00
7.791475072202963759e+01,0.000000000000000000e+00
8.411655798931899142e+01,0.000000000000000000e+00
7.885487305434645577e+01,0.000000000000000000e+00
7.599101935941415320e+01,0.000000000000000000e+00
8.288123758443812505e+01,0.000000000000000000e+00
8.312243785178976907e+01,0.000000000000000000e+00
8.536395888846286084e+01,0.000000000000000000e+00
7.942660585484611602e+01,0.000000000000000000e+00
7.686658362225620067e+01,0.000000000000000000e+00
7.990756321767509007e+01,0.000000000000000000e+00
8.063414680704475757e+01,0.000000000000000000e+00
7.756734350956713797e+01,0.000000000000000000e+00
7.937952802236804928e+01,0.000000000000000000e+00
7.775870817560276294e+01,0.000000000000000000e+00
7.928644810853894853e+01,0.000000000000000000e+00
7.794621187227737380e+01,0.000000000000000000e+00
8.080486775946884848e+01,0.000000000000000000e+00
8.104162059225348003e+01,0.000000000000000000e+00
8.185290809964425307e+01,0.000000000000000000e+00
7.825306716041421851e+01,0.000000000000000000e+00
8.147898201996262912e+01,0.000000000000000000e+00
8.244770789038759062e+01,0.000000000000000000e+00
8.031362658684570022e+01,0.000000000000000000e+00
8.051255030083699182e+01,0.000000000000000000e+00
7.781504768769001146e+01,0.000000000000000000e+00
8.183355961012014745e+01,0.000000000000000000e+00
7.951250686230025622e+01,0.000000000000000000e+00
8.040734277494077276e+01,0.000000000000000000e+00
8.421849976902815627e+01,0.000000000000000000e+00
7.690660067294587066e+01,0.000000000000000000e+00
7.792396420544881153e+01,0.000000000000000000e+00
8.042767299015579852e+01,0.000000000000000000e+00
8.264796271076124867e+01,0.000000000000000000e+00
8.127892131151635624e+01,0.000000000000000000e+00
7.810833913651617877e+01,0.000000000000000000e+00
8.175531213894073801e+01,0.000000000000000000e+00
7.816464384525774278e+01,0.000000000000000000e+00
7.804353008638599931e+01,0.000000000000000000e+00
8.488647153651606914e+01,0.000000000000000000e+00
7.937474607560477580e+01,0.000000000000000000e+00
7.998317471322653205e+01,0.000000000000000000e+00
7.578826613995727257e+01,0.000000000000000000e+00
8.036919705613206588e+01,0.000000000000000000e+00
8.306566074326278226e+01,0.000000000000000000e+00
8.125262890922768122e+01,0.000000000000000000e+00
8.101236761991870594e+01,0.000000000000000000e+00
7.713183999782204125e+01,0.000000000000000000e+00
7.862234300217238570e+01,0.000000000000000000e+00
8.294339682145263737e+01,0.000000000000000000e+00
7.626990319988971123e+01,0.000000000000000000e+00
7.898339749930322284e+01,0.000000000000000000e+00
7.916084850892046632e+01,0.000000000000000000e+00
7.768802721743233519e+01,0.000000000000000000e+00
8.165165127318000771e+01,0.000000000000000000e+00
7.950982970170517206e+01,0.000000000000000000e+00
7.892545409078651630e+01,0.000000000000000000e+00
7.716553803487350649e+01,0.000000000000000000e+00
8.048914533751724321e+01,0.000000000000000000e+00
7.907785968637125507e+01,0.000000000000000000e+00
7.984009709366587515e+01,0.000000000000000000e+00
7.896217780797091734e+01,0.000000000000000000e+00
7.660550963237582778e+01,0.000000000000000000e+00
8.069271848254011559e+01,0.000000000000000000e+00
8.019452835727264528e+01,0.000000000000000000e+00
3.295207113257233544e+01,0.000000000000000000e+00
3.306081792213692694e+01,0.000000000000000000e+00
3.527798867452672482e+01,0.000000000000000000e+00
3.397625484578929189e+01,0.000000000000000000e+00
3.124646788452890078e+01,0.000000000000000000e+00
3.223978490719385093e+01,0.000000000000000000e+00
3.102560455576770693e+01,0.000000000000000000e+00
3.240490481688512148e+01,0.000000000000000000e+00
3.144495198990259510e+01,0.000000000000000000e+00
3.206401921006093403e+01,0.000000000000000000e+00
2.976751484120698521e+01,0.000000000000000000e+00
3.253481190004622903e+01,0.000000000000000000e+00
2.228168805754232906e+01,0.000000000000000000e+00
2.394601625708482118e+01,0.000000000000000000e+00
2.382089742232827234e+01,0.000000000000000000e+00
2.332169146903259005e+01,0.000000000000000000e+00
2.155884526795194844e+01,0.000000000000000000e+00
2.349101826399557424e+01,0.000000000000000000e+00
2.423384837090780763e+01,0.000000000000000000e+00
2.353568534564744041e+01,0.000000000000000000e+00
2.126876978565843501e+01,0.000000000000000000e+00
2.407597142089658604e+01,0.000000000000000000e+00
2.302656852058500903e+01,0.000000000000000000e+00
2.281858099405814855e+01,0.000000000000000000e+00
1.815043073474792124e+01,0.000000000000000000e+00
2.292984433058265026e+01,0.000000000000000000e+00
1.859987535393006652e+01,0.000000000000000000e+00
1.671434513101856822e+01,0.000000000000000000e+00
2.294058933197508665e+01,0.000000000000000000e+00
2.456199899397170583e+01,0.000000000000000000e+00
1.858933228620476896e+01,0.000000000000000000e+00
1.845908297705196688e+01,0.000000000000000000e+00
1.731675173789313504e+01,0.000000000000000000e+00
2.214962735199805621e+01,0.000000000000000000e+00
1.976493734686985704e+01,0.000000000000000000e+00
2.251797491227492287e+01,0.000000000000000000e+00
2.103210723711004704e+01,0.000000000000000000e+00
2.188798296305541058e+01,0.000000000000000000e+00
2.056156545669017532e+01,0.000000000000000000e+00
2.127357515007752653e+01,0.000000000000000000e+00
2.438775458130624330e+01,0.000000000000000000e+00
1.923715360426013987e+01,0.000000000000000000e+00
2.328428825607073804e+01,0.000000000000000000e+00
1.755489527623836565e+01,0.000000000000000000e+00
2.060715247638453818e+01,0.000000000000000000e+00
1.759133258661742616e+01,0.000000000000000000e+00
1.913749733429285271e+01,0.000000000000000000e+00
2.209723344275934664e+01,0.000000000000000000e+00
1.683810860227684003e+01,0.000000000000000000e+00
2.207616394802207438e+01,0.000000000000000000e+00
1.752460052885394148e+01,0.000000000000000000e+00
2.003523921956096387e+01,0.000000000000000000e+00
1.972881669170849150e+01,0.000000000000000000e+00
2.005919531914930332e+01,0.000000000000000000e+00
1.982022273207986274e+01,0.000000000000000000e+00
2.121969194083284549e+01,0.000000000000000000e+00
1.568913897223777987e+01,0.000000000000000000e+00
1.678027661032589180e+01,0.000000000000000000e+00
1.689354868195966120e+01,0.000000000000000000e+00
2.216209101728992437e+01,0.000000000000000000e+00
2.304545683274037415e+01,0.000000000000000000e+00
1.920036565137719720e+01,0.000000000000000000e+00
2.018843467901198352e+01,0.000000000000000000e+00
1.622612554675134788e+01,0.000000000000000000e+00
1.747554773523357596e+01,0.000000000000000000e+00
1.834380653843150455e+01,0.000000000000000000e+00
2.219695061127893254e+01,0.000000000000000000e+00
2.178705756191622811e+01,0.000000000000000000e+00
2.175842921096478833e+01,0.000000000000000000e+00
2.125476016357753295e+01,0.000000000000000000e+00
1.855624624645724552e+01,0.000000000000000000e+00
1.895260449037639816e+01,0.000000000000000000e+00
2.065520257901227907e+01,0.000000000000000000e+00
2.120119888479214154e+01,0.000000000000000000e+00
1.962132772189418262e+01,0.000000000000000000e+00
2.337544929892363044e+01,0.000000000000000000e+00
1.964422694223645038e+01,0.000000000000000000e+00
2.129626435693455733e+01,0.000000000000000000e+00
2.220744100908421714e+01,0.000000000000000000e+00
1.999061922236920097e+01,0.000000000000000000e+00
2.034390039032074782e+01,0.000000000000000000e+00
1.853232415664777477e+01,0.000000000000000000e+00
1.927247995940353675e+01,0.000000000000000000e+00
1.873580182280156592e+01,0.000000000000000000e+00
1.999115295739593634e+01,0.000000000000000000e+00
1.845334245210490565e+01,0.000000000000000000e+00
1.979831820809609511e+01,0.000000000000000000e+00
1.909721279138631900e+01,0.000000000000000000e+00
2.095981816649060647e+01,0.000000000000000000e+00
1.735625735552005011e+01,0.000000000000000000e+00
2.252021714919345285e+01,0.000000000000000000e+00
1.976577640413620074e+01,0.000000000000000000e+00
1.867730919041546400e+01,0.000000000000000000e+00
2.131107033717025345e+01,0.000000000000000000e+00
2.117591319144632322e+01,0.000000000000000000e+00
2.146607800982610570e+01,0.000000000000000000e+00
1.924466391751181504e+01,0.000000000000000000e+00
2.286245474201996686e+01,0.000000000000000000e+00
1.854159101158317569e+01,0.000000000000000000e+00
1.903166091766832935e+01,0.000000000000000000e+00
2.237749573172811424e+01,0.000000000000000000e+00
2.116273582600110714e+01,0.000000000000000000e+00
1.949217034189775433e+01,0.000000000000000000e+00
1.698537152413377527e+01,0.000000000000000000e+00
2.104150204230986887e+01,0.000000000000000000e+00
2.194775107795657121e+01,0.000000000000000000e+00
2.169110155546005814e+01,0.000000000000000000e+00
1.930712399437192772e+01,0.000000000000000000e+00
1.792373573060702796e+01,0.000000000000000000e+00
1.853325121179304702e+01,0.000000000000000000e+00
2.080900404827080052e+01,0.000000000000000000e+00
1.940300400101078893e+01,0.000000000000000000e+00
2.128892737880773112e+01,0.000000000000000000e+00
1.884903854639565779e+01,0.000000000000000000e+00
1.867971430850821335e+01,0.000000000000000000e+00
2.244201158450403710e+01,0.000000000000000000e+00
2.019600849859063985e+01,0.000000000000000000e+00
2.004688439817269696e+01,0.000000000000000000e+00
1.901745077388480709e+01,0.000000000000000000e+00
2.240224440148157115e+01,0.000000000000000000e+00
2.318737370178781276e+01,0.000000000000000000e+00
1.654653651286535521e+01,0.000000000000000000e+00
1.932482331511377893e+01,0.000000000000000000e+00
1.995768396608163897e+01,0.000000000000000000e+00
1.662861829637150279e+01,0.000000000000000000e+00
1.892737978407271626e+01,0.000000000000000000e+00
2.139927336945558878e+01,0.000000000000000000e+00
2.120304148722750526e+01,0.000000000000000000e+00
1.900074446419039376e+01,0.000000000000000000e+00
2.059167594197531770e+01,0.000000000000000000e+00
2.017677507882985566e+01,0.000000000000000000e+00
1.661811133330712664e+01,0.000000000000000000e+00
1.799847798787721231e+01,0.000000000000000000e+00
1.912098020281439048e+01,0.000000000000000000e+00
2.104982206475162343e+01,0.000000000000000000e+00
2.089815037194589564e+01,0.000000000000000000e+00
2.038484033297465459e+01,0.000000000000000000e+00
1.505175392325747019e+01,0.000000000000000000e+00
2.012766671732572732e+01,0.000000000000000000e+00
2.238847724064765998e+01,0.000000000000000000e+00
1.975111817445132445e+01,0.000000000000000000e+00
1.917070015910712399e+01,0.000000000000000000e+00
1.760508815697103557e+01,0.000000000000000000e+00
2.273540817520007806e+01,0.000000000000000000e+00
2.328342848739768556e+01,0.000000000000000000e+00
2.201603829386109012e+01,0.000000000000000000e+00
2.303157731119684826e+01,0.000000000000000000e+00
2.336717198240403093e+01,0.000000000000000000e+00
2.405595046006004267e+01,0.000000000000000000e+00
1.886357466768622260e+01,0.000000000000000000e+00
2.237539774511763824e+01,0.000000000000000000e+00
1.949172018148232866e+01,0.000000000000000000e+00
1.891739228472618350e+01,0.000000000000000000e+00
2.192216255364450106e+01,0.000000000000000000e+00
1.964170745569959919e+01,0.000000000000000000e+00
1.888917015853592218e+01,0.000000000000000000e+00
2.056814584798474499e+01,0.000000000000000000e+00
1.812125960071548647e+01,0.000000000000000000e+00
2.270131882476634644e+01,0.000000000000000000e+00
1.951745485861678375e+01,0.000000000000000000e+00
1.911056992787365161e+01,0.000000000000000000e+00
2.167702879675819361e+01,0.000000000000000000e+00
1.899067151930024977e+01,0.000000000000000000e+00
2.267775189217126908e+01,0.000000000000000000e+00
1.957372763620573153e+01,0.000000000000000000e+00
1.552834547064634307e+01,0.000000000000000000e+00
1.572053370216589130e+01,0.000000000000000000e+00
1.812768111758628109e+01,0.000000000000000000e+00
1.727617846824688286e+01,0.000000000000000000e+00
2.258556038714223391e+01,0.000000000000000000e+00
2.314614936034875470e+01,0.000000000000000000e+00
1.895603995828091115e+01,0.000000000000000000e+00
2.344386847655256645e+01,0.000000000000000000e+00
