value,error_size
2.433219319838927674e+01,0.000000000000000000e+00
2.226819032294797296e+01,0.000000000000000000e+00
2.000024500131301863e+01,0.000000000000000000e+00
2.270961061663808067e+01,0.000000000000000000e+00
2.111706931066169091e+01,0.000000000000000000e+00
2.012690719651437377e+01,0.000000000000000000e+00
2.213796787960532342e+01,0.000000000000000000e+00
1.878445771762793015e+01,0.000000000000000000e+00
1.878514803763779639e+01,0.000000000000000000e+00
1.984304429515504964e+01,0.000000000000000000e+00
1.995901186896258395e+01,0.000000000000000000e+00
1.881562696324149542e+01,0.000000000000000000e+00
2.212910456306073925e+01,0.000000000000000000e+00
2.097244936405477134e+01,0.000000000000000000e+00
1.665718783602080322e+01,0.000000000000000000e+00
1.941878293945764256e+01,0.000000000000000000e+00
2.110073499707297273e+01,0.000000000000000000e+00
1.984801098556970445e+01,0.000000000000000000e+00
2.033672308405228435e+01,0.000000000000000000e+00
1.869425914709109193e+01,0.000000000000000000e+00
2.070727124266450403e+01,0.000000000000000000e+00
2.056281872031287961e+01,0.000000000000000000e+00
2.047832450137387994e+01,0.000000000000000000e+00
1.939230965878149249e+01,0.000000000000000000e+00
2.183108588013712037e+01,0.000000000000000000e+00
1.958820975191269653e+01,0.000000000000000000e+00
2.050323892829240435e+01,0.000000000000000000e+00
2.099127927654566506e+01,0.000000000000000000e+00
2.261564136780150847e+01,0.000000000000000000e+00
2.140206034279768588e+01,0.000000000000000000e+00
2.116586028822506904e+01,0.000000000000000000e+00
2.098593867210297148e+01,0.000000000000000000e+00
1.905160507215214949e+01,0.000000000000000000e+00
1.946612729649974227e+01,0.000000000000000000e+00
2.161558519464803041e+01,0.000000000000000000e+00
2.375203674779806562e+01,0.000000000000000000e+00
1.830052283010585157e+01,0.000000000000000000e+00
1.999273236885476379e+01,0.000000000000000000e+00
2.357855118317813847e+01,0.000000000000000000e+00
1.840688330568936237e+01,0.000000000000000000e+00
2.152086395853941170e+01,0.000000000000000000e+00
2.121316961040879079e+01,0.000000000000000000e+00
2.213906836368597197e+01,0.000000000000000000e+00
1.694482664782293568e+01,0.000000000000000000e+00
1.996162332351753221e+01,0.000000000000000000e+00
1.800252566886923233e+01,0.000000000000000000e+00
1.730125261865620701e+01,0.000000000000000000e+00
1.897809997234277901e+01,0.000000000000000000e+00
2.458913374996108914e+01,0.000000000000000000e+00
2.208668826228234039e+01,0.000000000000000000e+00
1.957299423091766144e+01,0.000000000000000000e+00
2.108489886799935675e+01,0.000000000000000000e+00
1.875233543165318650e+01,0.000000000000000000e+00
1.918285040224936111e+01,0.000000000000000000e+00
1.602571856944312145e+01,0.000000000000000000e+00
2.493368219805392627e+01,0.000000000000000000e+00
1.838391423881045839e+01,0.000000000000000000e+00
2.193588959399111360e+01,0.000000000000000000e+00
2.365415999365129451e+01,0.000000000000000000e+00
1.873135356756011305e+01,0.000000000000000000e+00
2.103763201842320996e+01,0.000000000000000000e+00
1.893608478488618374e+01,0.000000000000000000e+00
1.664226169232178165e+01,0.000000000000000000e+00
1.936350531837101485e+01,0.000000000000000000e+00
1.809517793952785780e+01,0.000000000000000000e+00
2.035065063258423379e+01,0.000000000000000000e+00
2.223173564540717706e+01,0.000000000000000000e+00
2.053562365761701258e+01,0.000000000000000000e+00
2.268103554457125526e+01,0.000000000000000000e+00
1.962836470352083040e+01,0.000000000000000000e+00
1.901210485106728498e+01,0.000000000000000000e+00
2.032583278905344315e+01,0.000000000000000000e+00
1.907493262986667659e+01,0.000000000000000000e+00
2.021214141768189521e+01,0.000000000000000000e+00
2.352363832452021697e+01,0.000000000000000000e+00
1.944172964161518991e+01,0.000000000000000000e+00
1.676257425446523186e+01,0.000000000000000000e+00
1.866264615399235538e+01,0.000000000000000000e+00
1.703168775670400947e+01,0.000000000000000000e+00
1.704725563340477734e+01,0.000000000000000000e+00
1.914286796975334681e+01,0.000000000000000000e+00
1.772155039665641851e+01,0.000000000000000000e+00
2.040186224636276791e+01,0.000000000000000000e+00
2.036296517880590429e+01,0.000000000000000000e+00
1.890167516312086349e+01,0.000000000000000000e+00
2.283322682070412313e+01,0.000000000000000000e+00
1.965319402818559880e+01,0.000000000000000000e+00
1.889837401819238139e+01,0.000000000000000000e+00
2.088049358936008915e+01,0.000000000000000000e+00
1.756919815566028475e+01,0.000000000000000000e+00
2.018287137373077655e+01,0.000000000000000000e+00
1.718396815765613539e+01,0.000000000000000000e+00
1.888394615431967694e+01,0.000000000000000000e+00
1.860546640388154671e+01,0.000000000000000000e+00
1.706835480964871365e+01,0.000000000000000000e+00
1.769887937108840248e+01,0.000000000000000000e+00
1.966368793781086666e+01,0.000000000000000000e+00
1.924142247960071117e+01,0.000000000000000000e+00
2.143635742201237804e+01,0.000000000000000000e+00
1.924306890475804011e+01,0.000000000000000000e+00
1.899655532698367466e+01,0.000000000000000000e+00
2.001363974500712573e+01,0.000000000000000000e+00
2.254858423507835852e+01,0.000000000000000000e+00
1.679614361490445518e+01,0.000000000000000000e+00
1.929778813391693859e+01,0.000000000000000000e+00
2.374925052315553131e+01,0.000000000000000000e+00
1.944245761459639965e+01,0.000000000000000000e+00
2.054407044624034384e+01,0.000000000000000000e+00
2.102644335342661108e+01,0.000000000000000000e+00
2.030143937777265606e+01,0.000000000000000000e+00
1.875771482947080671e+01,0.000000000000000000e+00
1.766679050908516402e+01,0.000000000000000000e+00
2.331872430656579098e+01,0.000000000000000000e+00
2.004721213324146589e+01,0.000000000000000000e+00
2.097219284788943483e+01,0.000000000000000000e+00
2.144572387885819253e+01,0.000000000000000000e+00
1.495348835233884621e+01,0.000000000000000000e+00
1.736687940927779294e+01,0.000000000000000000e+00
2.102202235358199189e+01,0.000000000000000000e+00
1.929133458125489753e+01,0.000000000000000000e+00
2.093815958242388220e+01,0.000000000000000000e+00
2.065741517802572602e+01,0.000000000000000000e+00
1.775641830759873230e+01,0.000000000000000000e+00
1.952696414948796289e+01,0.000000000000000000e+00
1.954329050665315037e+01,0.000000000000000000e+00
2.072462191052685654e+01,0.000000000000000000e+00
2.098778710554584137e+01,0.000000000000000000e+00
2.180259406485628659e+01,0.000000000000000000e+00
2.175257056315637882e+01,0.000000000000000000e+00
1.935396348453715376e+01,0.000000000000000000e+00
2.010520508563900677e+01,0.000000000000000000e+00
1.930632920160725874e+01,0.000000000000000000e+00
1.712034442662613998e+01,0.000000000000000000e+00
1.882130989814970334e+01,0.000000000000000000e+00
1.776765089772570860e+01,0.000000000000000000e+00
2.180408871428408091e+01,0.000000000000000000e+00
1.960337265594667500e+01,0.000000000000000000e+00
2.019338718982106684e+01,0.000000000000000000e+00
2.097290374017542902e+01,0.000000000000000000e+00
1.957491141730156770e+01,0.000000000000000000e+00
2.135778928016425837e+01,0.000000000000000000e+00
1.906788688067207715e+01,0.000000000000000000e+00
1.953860197074649463e+01,0.000000000000000000e+00
2.125535552135436745e+01,0.000000000000000000e+00
1.975124154525079589e+01,0.000000000000000000e+00
1.948707330893869383e+01,0.000000000000000000e+00
1.899606230649241212e+01,0.000000000000000000e+00
2.110994082050763154e+01,0.000000000000000000e+00
2.035934810092565428e+01,0.000000000000000000e+00
2.077677690174543201e+01,0.000000000000000000e+00
1.483499666750748602e+01,0.000000000000000000e+00
2.287701455094042657e+01,0.000000000000000000e+00
2.252935695921456727e+01,0.000000000000000000e+00
1.928348665881642177e+01,0.000000000000000000e+00
1.784899939005085656e+01,0.000000000000000000e+00
1.984096089190533263e+01,0.000000000000000000e+00
2.425457936007222415e+01,0.000000000000000000e+00
1.714525315301462527e+01,0.000000000000000000e+00
2.067242705281089243e+01,0.000000000000000000e+00
6.599439976900983140e+01,0.000000000000000000e+00
6.534449290652641196e+01,0.000000000000000000e+00
7.138887067321904567e+01,0.000000000000000000e+00
6.658333430981723211e+01,0.000000000000000000e+00
7.032159345203000100e+01,0.000000000000000000e+00
6.926019726504105734e+01,0.000000000000000000e+00
6.199793824384538254e+01,0.000000000000000000e+00
7.041440424438044943e+01,0.000000000000000000e+00
7.075129234052388938e+01,0.000000000000000000e+00
6.959443631488700532e+01,0.000000000000000000e+00
7.094690387194823700e+01,0.000000000000000000e+00
6.736936392843016108e+01,0.000000000000000000e+00
7.744205908111852921e+01,0.000000000000000000e+00
7.892946221265468409e+01,0.000000000000000000e+00
7.831670639727761341e+01,0.000000000000000000e+00
8.027710557406376779e+01,0.000000000000000000e+00
7.677223826852031152e+01,0.000000000000000000e+00
7.456571967717000859e+01,0.000000000000000000e+00
7.585454189680478976e+01,0.000000000000000000e+00
7.847257367795005223e+01,0.000000000000000000e+00
7.659211797413169620e+01,0.000000000000000000e+00
7.981297455754211967e+01,0.000000000000000000e+00
8.002723284680843108e+01,0.000000000000000000e+00
7.561650966665990836e+01,0.000000000000000000e+00
8.101298663378565834e+01,0.000000000000000000e+00
7.817973251369117804e+01,0.000000000000000000e+00
7.786778983495452167e+01,0.000000000000000000e+00
7.779578993571865908e+01,0.000000000000000000e+00
8.381526487322821595e+01,0.000000000000000000e+00
7.668793721078962733e+01,0.000000000000000000e+00
8.058132395471781706e+01,0.000000000000000000e+00
7.811409501671896294e+01,0.000000000000000000e+00
7.708150919658079658e+01,0.000000000000000000e+00
7.941140602788415492e+01,0.000000000000000000e+00
7.997123196510897003e+01,0.000000000000000000e+00
7.966353005017104749e+01,0.000000000000000000e+00
8.221122834481622021e+01,0.000000000000000000e+00
8.001934245748886099e+01,0.000000000000000000e+00
7.781593484232902824e+01,0.000000000000000000e+00
7.805248425406909973e+01,0.000000000000000000e+00
7.796946316056705939e+01,0.000000000000000000e+00
7.805405882170238385e+01,0.000000000000000000e+00
7.705413307085306940e+01,0.000000000000000000e+00
8.047293348695205850e+01,0.000000000000000000e+00
7.911302576640748896e+01,0.000000000000000000e+00
8.392820639509824332e+01,0.000000000000000000e+00
8.350742082910186070e+01,0.000000000000000000e+00
8.255396789829573834e+01,0.000000000000000000e+00
8.034198316130236606e+01,0.000000000000000000e+00
7.693794345707493676e+01,0.000000000000000000e+00
8.037757075053613676e+01,0.000000000000000000e+00
7.735892263641000000e+01,0.000000000000000000e+00
8.200686962426416926e+01,0.000000000000000000e+00
7.800613055140898666e+01,0.000000000000000000e+00
7.763311939281433638e+01,0.000000000000000000e+00
7.917159472780055296e+01,0.000000000000000000e+00
7.930050024580285140e+01,0.000000000000000000e+00
8.180778575632487559e+01,0.000000000000000000e+00
8.233200412679579472e+01,0.000000000000000000e+00
7.946351866198128278e+01,0.000000000000000000e+00
8.028228585464144373e+01,0.000000000000000000e+00
7.942542132612967976e+01,0.000000000000000000e+00
7.750942220985682241e+01,0.000000000000000000e+00
7.831244071750683133e+01,0.000000000000000000e+00
7.995808408028514691e+01,0.000000000000000000e+00
7.908917209156176398e+01,0.000000000000000000e+00
7.857757434819086484e+01,0.000000000000000000e+00
8.021354994378140191e+01,0.000000000000000000e+00
8.382388183679387339e+01,0.000000000000000000e+00
8.140572531655544708e+01,0.000000000000000000e+00
7.973297251257068297e+01,0.000000000000000000e+00
8.193383108299225626e+01,0.000000000000000000e+00
7.559353700780465601e+01,0.000000000000000000e+00
8.031176298394339597e+01,0.000000000000000000e+00
8.434394467317180499e+01,0.000000000000000000e+00
8.370424422114017204e+01,0.000000000000000000e+00
8.043356369759771951e+01,0.000000000000000000e+00
7.986338020030582641e+01,0.000000000000000000e+00
8.127991329983797186e+01,0.000000000000000000e+00
7.781023656362246754e+01,0.000000000000000000e+00
8.078119991560990343e+01,0.000000000000000000e+00
7.882800825832734404e+01,0.000000000000000000e+00
7.817030717461068434e+01,0.000000000000000000e+00
8.233099323710698059e+01,0.000000000000000000e+00
7.638988009073985097e+01,0.000000000000000000e+00
8.262643862863222921e+01,0.000000000000000000e+00
8.315099106207843249e+01,0.000000000000000000e+00
7.800084453101916893e+01,0.000000000000000000e+00
8.055717570419591311e+01,0.000000000000000000e+00
7.696764212807782712e+01,0.000000000000000000e+00
8.020995810066956722e+01,0.000000000000000000e+00
7.975052826540246542e+01,0.000000000000000000e+00
8.356468912951579853e+01,0.000000000000000000e+00
8.338827562292050288e+01,0.000000000000000000e+00
7.743929101576146934e+01,0.000000000000000000e+00
7.778814959302350474e+01,0.000000000000000000e+00
8.067419324840983563e+01,0.000000000000000000e+00
8.313290771643418964e+01,0.000000000000000000e+00
8.159096031837087537e+01,0.000000000000000000e+00
7.607876729385071712e+01,0.000000000000000000e+00
7.756582841504004477e+01,0.000000000000000000e+00
8.086015306472691577e+01,0.000000000000000000e+00
8.035970927126329855e+01,0.000000000000000000e+00
7.616804304452402619e+01,0.000000000000000000e+00
7.982505384473864751e+01,0.000000000000000000e+00
7.786742417084627732e+01,0.000000000000000000e+00
8.005385968757157400e+01,0.000000000000000000e+00
8.213989578326433616e+01,0.000000000000000000e+00
3.111851127790534477e+01,0.000000000000000000e+00
3.077266008407451636e+01,0.000000000000000000e+00
2.853181575077964283e+01,0.000000000000000000e+00
3.389523097504694249e+01,0.000000000000000000e+00
3.429221197371609975e+01,0.000000000000000000e+00
2.996833860705909913e+01,0.000000000000000000e+00
3.258488007928236385e+01,0.000000000000000000e+00
3.067145538468651722e+01,0.000000000000000000e+00
3.330109263114187712e+01,0.000000000000000000e+00
3.508735313197612271e+01,0.000000000000000000e+00
3.077815333010202181e+01,0.000000000000000000e+00
2.712339575184198992e+01,0.000000000000000000e+00
2.322519606374242684e+01,0.000000000000000000e+00
1.941917028962208747e+01,0.000000000000000000e+00
2.458014724306203291e+01,0.000000000000000000e+00
2.279636489562197355e+01,0.000000000000000000e+00
2.380858897687565090e+01,0.000000000000000000e+00
1.912145917708102516e+01,0.000000000000000000e+00
2.332124168199920078e+01,0.000000000000000000e+00
2.151555673463358076e+01,0.000000000000000000e+00
1.997976075717709676e+01,0.000000000000000000e+00
2.285885990193179396e+01,0.000000000000000000e+00
2.264343868234501755e+01,0.000000000000000000e+00
2.010964778006198372e+01,0.000000000000000000e+00
1.834548264887578384e+01,0.000000000000000000e+00
2.225227492496716053e+01,0.000000000000000000e+00
1.890265388967770477e+01,0.000000000000000000e+00
2.017915993911609718e+01,0.000000000000000000e+00
2.450529705998880203e+01,0.000000000000000000e+00
2.323493415690180441e+01,0.000000000000000000e+00
2.167869632256907053e+01,0.000000000000000000e+00
2.245237556107881716e+01,0.000000000000000000e+00
2.050466129581986507e+01,0.000000000000000000e+00
1.930654323952381901e+01,0.000000000000000000e+00
2.377434625377722099e+01,0.000000000000000000e+00
2.103164740415694567e+01,0.000000000000000000e+00
1.732440183843440806e+01,0.000000000000000000e+00
2.058911383408118212e+01,0.000000000000000000e+00
2.189184472511542623e+01,0.000000000000000000e+00
1.876659067234588818e+01,0.000000000000000000e+00
2.045394526123229539e+01,0.000000000000000000e+00
1.937900747693587888e+01,0.000000000000000000e+00
2.340700801614580939e+01,0.000000000000000000e+00
2.231591334727797715e+01,0.000000000000000000e+00
1.841898991984769651e+01,0.000000000000000000e+00
1.921504059987588775e+01,0.000000000000000000e+00
2.215059004116268682e+01,0.000000000000000000e+00
1.784945047854305500e+01,0.000000000000000000e+00
2.076758724125102518e+01,0.000000000000000000e+00
2.063168399069616399e+01,0.000000000000000000e+00
1.853241021233887054e+01,0.000000000000000000e+00
1.979727408407818601e+01,0.000000000000000000e+00
