value,error_size
2.045207814455813988e+01,0.000000000000000000e+00
1.936055060559833052e+01,0.000000000000000000e+00
2.185713734949325726e+01,0.000000000000000000e+00
1.824672263000477912e+01,0.000000000000000000e+00
2.014622604596944910e+01,0.000000000000000000e+00
2.255808510006164980e+01,0.000000000000000000e+00
2.234445563987669914e+01,0.000000000000000000e+00
2.157781865903400131e+01,0.000000000000000000e+00
2.133259276241283331e+01,0.000000000000000000e+00
1.931549152039103845e+01,0.000000000000000000e+00
1.954470054799913470e+01,0.000000000000000000e+00
1.603718956333841561e+01,0.000000000000000000e+00
2.127816707361523996e+01,0.000000000000000000e+00
1.906593155039807996e+01,0.000000000000000000e+00
1.893645544139541670e+01,0.000000000000000000e+00
1.898786539658230410e+01,0.000000000000000000e+00
1.760217225960028031e+01,0.000000000000000000e+00
2.178054907677446650e+01,0.000000000000000000e+00
2.194674506847683304e+01,0.000000000000000000e+00
2.104799140427533288e+01,0.000000000000000000e+00
1.835626105151176901e+01,0.000000000000000000e+00
2.259388517066644653e+01,0.000000000000000000e+00
2.264959198399176898e+01,0.000000000000000000e+00
2.322411907234212691e+01,0.000000000000000000e+00
2.371298572309261132e+01,0.000000000000000000e+00
1.671927793012844177e+01,0.000000000000000000e+00
2.037202230560500738e+01,0.000000000000000000e+00
1.578921075341092362e+01,0.000000000000000000e+00
2.208525611838635427e+01,0.000000000000000000e+00
2.043742612656674851e+01,0.000000000000000000e+00
1.940764600779177229e+01,0.000000000000000000e+00
2.437239432643151105e+01,0.000000000000000000e+00
2.143957837168801461e+01,0.000000000000000000e+00
2.065682592598826517e+01,0.000000000000000000e+00
2.014134996784681064e+01,0.000000000000000000e+00
2.346342506374408288e+01,0.000000000000000000e+00
1.902788740450150939e+01,0.000000000000000000e+00
2.235017126787474240e+01,0.000000000000000000e+00
2.027117083197096647e+01,0.000000000000000000e+00
2.042510323099972780e+01,0.000000000000000000e+00
1.834564796360536931e+01,0.000000000000000000e+00
2.113196615235226972e+01,0.000000000000000000e+00
2.300027943850857426e+01,0.000000000000000000e+00
1.834413232135881699e+01,0.000000000000000000e+00
2.119186369965796857e+01,0.000000000000000000e+00
1.791526883112596735e+01,0.000000000000000000e+00
1.985416714988218345e+01,0.000000000000000000e+00
2.073880991759764214e+01,0.000000000000000000e+00
2.038042162844291383e+01,0.000000000000000000e+00
2.125358028723464798e+01,0.000000000000000000e+00
2.162685590834451332e+01,0.000000000000000000e+00
1.880921699358458099e+01,0.000000000000000000e+00
1.632304020356913199e+01,0.000000000000000000e+00
2.053519740967073304e+01,0.000000000000000000e+00
1.900823432078816921e+01,0.000000000000000000e+00
1.760054122509636798e+01,0.000000000000000000e+00
1.897671548999423763e+01,0.000000000000000000e+00
2.013659674994135429e+01,0.000000000000000000e+00
2.005020152517882437e+01,0.000000000000000000e+00
1.847306105145008814e+01,0.000000000000000000e+00
2.220716720250328891e+01,0.000000000000000000e+00
2.151410382635080154e+01,0.000000000000000000e+00
1.938052172945407392e+01,0.000000000000000000e+00
1.817647454011461150e+01,0.000000000000000000e+00
1.892298305379675583e+01,0.000000000000000000e+00
2.095311361189883570e+01,0.000000000000000000e+00
1.859617900882462393e+01,0.000000000000000000e+00
1.931412105234416643e+01,0.000000000000000000e+00
1.632318895490989874e+01,0.000000000000000000e+00
1.963458118576421185e+01,0.000000000000000000e+00
1.935023887161408496e+01,0.000000000000000000e+00
2.009844930411653507e+01,0.000000000000000000e+00
2.125924239067235177e+01,0.000000000000000000e+00
1.946936873472711937e+01,0.000000000000000000e+00
1.656606566156696658e+01,0.000000000000000000e+00
2.063483834612772583e+01,0.000000000000000000e+00
1.721787571084955104e+01,0.000000000000000000e+00
1.986814892064459315e+01,0.000000000000000000e+00
1.862869342818174090e+01,0.000000000000000000e+00
1.975990671471991789e+01,0.000000000000000000e+00
2.003887196839207974e+01,0.000000000000000000e+00
1.907828280973802748e+01,0.000000000000000000e+00
1.877172471233542694e+01,0.000000000000000000e+00
2.113829102786389313e+01,0.000000000000000000e+00
2.032284265745033025e+01,0.000000000000000000e+00
2.054002785086398930e+01,0.000000000000000000e+00
2.000617727748316099e+01,0.000000000000000000e+00
1.908650732069009592e+01,0.000000000000000000e+00
1.810744875569313805e+01,0.000000000000000000e+00
2.201385335843377788e+01,0.000000000000000000e+00
2.121077036547324113e+01,0.000000000000000000e+00
1.983277388481839054e+01,0.000000000000000000e+00
1.912885943863350136e+01,0.000000000000000000e+00
1.995712917885587601e+01,0.000000000000000000e+00
1.938257873354781680e+01,0.000000000000000000e+00
2.239130592229003724e+01,0.000000000000000000e+00
2.113126874630779284e+01,0.000000000000000000e+00
2.080652373741827788e+01,0.000000000000000000e+00
1.838061558267271067e+01,0.000000000000000000e+00
2.184230619009848695e+01,0.000000000000000000e+00
2.177505070591470115e+01,0.000000000000000000e+00
1.856029622370774490e+01,0.000000000000000000e+00
2.025010413842198176e+01,0.000000000000000000e+00
1.860329481486965264e+01,0.000000000000000000e+00
1.682969961566964656e+01,0.000000000000000000e+00
2.272011562891785630e+01,0.000000000000000000e+00
1.594307174030029728e+01,0.000000000000000000e+00
2.041632736042861396e+01,0.000000000000000000e+00
2.005260690484868746e+01,0.000000000000000000e+00
1.949293870504658699e+01,0.000000000000000000e+00
2.433658543088905191e+01,0.000000000000000000e+00
1.557619694541519095e+01,0.000000000000000000e+00
1.939838410941058910e+01,0.000000000000000000e+00
2.007730318701680261e+01,0.000000000000000000e+00
2.323028850358834774e+01,0.000000000000000000e+00
1.609907119767404637e+01,0.000000000000000000e+00
2.087876617500520737e+01,0.000000000000000000e+00
2.017259030039732792e+01,0.000000000000000000e+00
1.894062702000589127e+01,0.000000000000000000e+00
1.754664667846737913e+01,0.000000000000000000e+00
1.939304982447919912e+01,0.000000000000000000e+00
1.784212683713117897e+01,0.000000000000000000e+00
1.861829849847716289e+01,0.000000000000000000e+00
2.067921545961893415e+01,0.000000000000000000e+00
2.022968352405960601e+01,0.000000000000000000e+00
1.670326392171471142e+01,0.000000000000000000e+00
2.231357621317191331e+01,0.000000000000000000e+00
1.738667141185736753e+01,0.000000000000000000e+00
1.887829182478425238e+01,0.000000000000000000e+00
1.870165524491482500e+01,0.000000000000000000e+00
2.265480649915731348e+01,0.000000000000000000e+00
2.249973838635176548e+01,0.000000000000000000e+00
2.033302389767831642e+01,0.000000000000000000e+00
2.058841113547491375e+01,0.000000000000000000e+00
1.907319735491421042e+01,0.000000000000000000e+00
1.755983885482526219e+01,0.000000000000000000e+00
2.315758321547622955e+01,0.000000000000000000e+00
2.261357482147629128e+01,0.000000000000000000e+00
2.317310887703149191e+01,0.000000000000000000e+00
1.920734795152615604e+01,0.000000000000000000e+00
2.037406217292290833e+01,0.000000000000000000e+00
1.712907198395320307e+01,0.000000000000000000e+00
1.807477122303249928e+01,0.000000000000000000e+00
2.147790435284551336e+01,0.000000000000000000e+00
1.895132596453182217e+01,0.000000000000000000e+00
6.926141015091594966e+01,0.000000000000000000e+00
6.766948013895930103e+01,0.000000000000000000e+00
6.580488129497304328e+01,0.000000000000000000e+00
6.728597971231424424e+01,0.000000000000000000e+00
6.548781734456120773e+01,0.000000000000000000e+00
6.647733372673636154e+01,0.000000000000000000e+00
6.865384761550896542e+01,0.000000000000000000e+00
6.894572519841756275e+01,0.000000000000000000e+00
6.898377100182885613e+01,0.000000000000000000e+00
6.473217265748093041e+01,0.000000000000000000e+00
6.475200343745609644e+01,0.000000000000000000e+00
6.902748814701153890e+01,0.000000000000000000e+00
7.872112855430303568e+01,0.000000000000000000e+00
7.806445267418862954e+01,0.000000000000000000e+00
7.593962944511835644e+01,0.000000000000000000e+00
7.614683612573104199e+01,0.000000000000000000e+00
7.714068250636501034e+01,0.000000000000000000e+00
7.842039413151735516e+01,0.000000000000000000e+00
7.724687529887360427e+01,0.000000000000000000e+00
7.732552522150656671e+01,0.000000000000000000e+00
7.829052018114151679e+01,0.000000000000000000e+00
7.796264716999662880e+01,0.000000000000000000e+00
7.629337345331222764e+01,0.000000000000000000e+00
8.095393381072243244e+01,0.000000000000000000e+00
8.031269383523890326e+01,0.000000000000000000e+00
8.036564321856283755e+01,0.000000000000000000e+00
8.246125757781561560e+01,0.000000000000000000e+00
7.535890520946972515e+01,0.000000000000000000e+00
7.674723099966469420e+01,0.000000000000000000e+00
7.988474355756342504e+01,0.000000000000000000e+00
7.979061638969187698e+01,0.000000000000000000e+00
7.840804059969930506e+01,0.000000000000000000e+00
8.095611544048281871e+01,0.000000000000000000e+00
8.211314848676849465e+01,0.000000000000000000e+00
7.908142490891196985e+01,0.000000000000000000e+00
8.175495571614752066e+01,0.000000000000000000e+00
8.053479251463173227e+01,0.000000000000000000e+00
7.699032177398173360e+01,0.000000000000000000e+00
7.896973573632874377e+01,0.000000000000000000e+00
8.078024141027341898e+01,0.000000000000000000e+00
7.384356387309721015e+01,0.000000000000000000e+00
8.248060468264239375e+01,0.000000000000000000e+00
8.068212116901595721e+01,0.000000000000000000e+00
7.902113130201425406e+01,0.000000000000000000e+00
8.171698650574714407e+01,0.000000000000000000e+00
7.983868038103825882e+01,0.000000000000000000e+00
8.143895340430441365e+01,0.000000000000000000e+00
7.952257997816897728e+01,0.000000000000000000e+00
8.212939814029134311e+01,0.000000000000000000e+00
7.861167743262738838e+01,0.000000000000000000e+00
8.053277031116219575e+01,0.000000000000000000e+00
8.146125111918655648e+01,0.000000000000000000e+00
7.843782258718815115e+01,0.000000000000000000e+00
7.721506214092008236e+01,0.000000000000000000e+00
7.804979866630704066e+01,0.000000000000000000e+00
8.262152703429146072e+01,0.000000000000000000e+00
7.943901897903768372e+01,0.000000000000000000e+00
8.042616270957610425e+01,0.000000000000000000e+00
8.087737861351035917e+01,0.000000000000000000e+00
7.953810499823707403e+01,0.000000000000000000e+00
8.011725179586748880e+01,0.000000000000000000e+00
8.009195313712206143e+01,0.000000000000000000e+00
8.128641627372209655e+01,0.000000000000000000e+00
8.108123605392434285e+01,0.000000000000000000e+00
8.026038774291777145e+01,0.000000000000000000e+00
7.828671877403425583e+01,0.000000000000000000e+00
7.845646516996590947e+01,0.000000000000000000e+00
8.184710908890357928e+01,0.000000000000000000e+00
7.638503204369112609e+01,0.000000000000000000e+00
7.722834706976398422e+01,0.000000000000000000e+00
8.119939981838776077e+01,0.000000000000000000e+00
7.842763995341185534e+01,0.000000000000000000e+00
7.855305790651843267e+01,0.000000000000000000e+00
8.089182411943862405e+01,0.000000000000000000e+00
7.536369740458870581e+01,0.000000000000000000e+00
7.851749988724918694e+01,0.000000000000000000e+00
8.175284079815986615e+01,0.000000000000000000e+00
7.662741605643856246e+01,0.000000000000000000e+00
7.851234283212680509e+01,0.000000000000000000e+00
7.965443019793950441e+01,0.000000000000000000e+00
7.793820454378386842e+01,0.000000000000000000e+00
8.176504569111007470e+01,0.000000000000000000e+00
7.856081423708793920e+01,0.000000000000000000e+00
7.922077991229743077e+01,0.000000000000000000e+00
8.117912991037563586e+01,0.000000000000000000e+00
7.550596356462168046e+01,0.000000000000000000e+00
8.241999285896655181e+01,0.000000000000000000e+00
7.924639302485704206e+01,0.000000000000000000e+00
7.965862797369624104e+01,0.000000000000000000e+00
8.051684883185227193e+01,0.000000000000000000e+00
7.895030604263372709e+01,0.000000000000000000e+00
8.280193505327227399e+01,0.000000000000000000e+00
8.267556490628258814e+01,0.000000000000000000e+00
8.097192153171150153e+01,0.000000000000000000e+00
7.966214924376608053e+01,0.000000000000000000e+00
8.108826936972145916e+01,0.000000000000000000e+00
8.121258713967941389e+01,0.000000000000000000e+00
7.830161469592584922e+01,0.000000000000000000e+00
7.424480271108768648e+01,0.000000000000000000e+00
8.024470195224142799e+01,0.000000000000000000e+00
8.058249736189152657e+01,0.000000000000000000e+00
7.863370860495555803e+01,0.000000000000000000e+00
7.932832220901849496e+01,0.000000000000000000e+00
7.695639289554904394e+01,0.000000000000000000e+00
7.980864472008995847e+01,0.000000000000000000e+00
7.982080867515936973e+01,0.000000000000000000e+00
8.098132695893181676e+01,0.000000000000000000e+00
8.141243362303328013e+01,0.000000000000000000e+00
3.361822344174589006e+01,0.000000000000000000e+00
3.213392867556250820e+01,0.000000000000000000e+00
3.171119642541384920e+01,0.000000000000000000e+00
2.887916367244978844e+01,0.000000000000000000e+00
3.256315584100750016e+01,0.000000000000000000e+00
3.008537172473089782e+01,0.000000000000000000e+00
3.356771187696296010e+01,0.000000000000000000e+00
3.158803577442848720e+01,0.000000000000000000e+00
3.267943991934311754e+01,0.000000000000000000e+00
3.448622818963135472e+01,0.000000000000000000e+00
3.664744429734697206e+01,0.000000000000000000e+00
3.201110323269755042e+01,0.000000000000000000e+00
2.588179649948832406e+01,0.000000000000000000e+00
2.241414133561686128e+01,0.000000000000000000e+00
2.308310833212210866e+01,0.000000000000000000e+00
2.240193187993745738e+01,0.000000000000000000e+00
2.416798304827694466e+01,0.000000000000000000e+00
1.949251427024948669e+01,0.000000000000000000e+00
2.269908590400909176e+01,0.000000000000000000e+00
2.608950519326362283e+01,0.000000000000000000e+00
2.310572222895512695e+01,0.000000000000000000e+00
2.563377827788323771e+01,0.000000000000000000e+00
1.927313861833285813e+01,0.000000000000000000e+00
2.644681731648492473e+01,0.000000000000000000e+00
1.948911613668567000e+01,0.000000000000000000e+00
2.090167930400739138e+01,0.000000000000000000e+00
2.122128793131192026e+01,0.000000000000000000e+00
2.055676547790584152e+01,0.000000000000000000e+00
2.289643723652536877e+01,0.000000000000000000e+00
2.130027620900290941e+01,0.000000000000000000e+00
1.905650633208581368e+01,0.000000000000000000e+00
1.793168117964931341e+01,0.000000000000000000e+00
1.919209848577681754e+01,0.000000000000000000e+00
1.891578989737351790e+01,0.000000000000000000e+00
1.685437733453752784e+01,0.000000000000000000e+00
1.882023255920000793e+01,0.000000000000000000e+00
1.719947110425204428e+01,0.000000000000000000e+00
2.253675564549880761e+01,0.000000000000000000e+00
2.228779510038723544e+01,0.000000000000000000e+00
2.289958975551830633e+01,0.000000000000000000e+00
2.179183425682733244e+01,0.000000000000000000e+00
2.339721465255176724e+01,0.000000000000000000e+00
1.753371682858023917e+01,0.000000000000000000e+00
1.894926090540246832e+01,0.000000000000000000e+00
2.099154334025310575e+01,0.000000000000000000e+00
1.884058225700536227e+01,0.000000000000000000e+00
2.006511634370225394e+01,0.000000000000000000e+00
2.023288911296977233e+01,0.000000000000000000e+00
1.757128239074305043e+01,0.000000000000000000e+00
2.121396386799097300e+01,0.000000000000000000e+00
1.885749393485248504e+01,0.000000000000000000e+00
2.169590331708676700e+01,0.000000000000000000e+00
1.814111632612142344e+01,0.000000000000000000e+00
1.941708223684307555e+01,0.000000000000000000e+00
2.104852671508869122e+01,0.000000000000000000e+00
1.744201866739548379e+01,0.000000000000000000e+00
2.104754138795376761e+01,0.000000000000000000e+00
2.149218775700194684e+01,0.000000000000000000e+00
1.875806717246504363e+01,0.000000000000000000e+00
2.160096050493508102e+01,0.000000000000000000e+00
1.829471285088615318e+01,0.000000000000000000e+00
2.156967804413000067e+01,0.000000000000000000e+00
1.891429867809871368e+01,0.000000000000000000e+00
2.011085913116557933e+01,0.000000000000000000e+00
